epoch,batch,train_loss,val_loss,val_mae,val_rel_err,val_rel_err_median,val_r2,val_acc_1pct,val_acc_5pct,time_sec
1,1,3.939412,,,,
1,10,5.471284,,,,
1,20,3.829767,,,,
1,30,3.671177,,,,
